,external_id,station_id,short_name,eightd_has_key_dispenser,legacy_id,electric_bike_surcharge_waiver,capacity,has_kiosk,rental_methods,name,lon,rental_uris,lat,station_type,eightd_station_services,region_id,region_code,address,dockless_bikes_parking_zone_capacity,rack_model,client_station_id,target_bike_capacity,target_scooter_capacity
1270,motivate_CHI_1563698701206292482,1563698701206292482,,False,1563698701206292482,False,6,False,,Cicero Ave & Grace St,-87.7469526,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.94973,lightweight,[],,CHI,"3757, North Cicero Avenue, Grayland, Portage Park, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",6.0,CITY_PILOT_RACK,motivate_CHI_1563698701206292482,,
1271,motivate_CHI_1674190364101061264,1674190364101061264,,False,1674190364101061264,False,2,False,,Public Rack - Kedvale Ave & 63rd St E,-87.725957,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.778768,lightweight,[],,CHI,"4114, West 63rd Street, West Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190364101061264,,
1272,motivate_CHI_1674190630389034054,1674190630389034054,,False,1674190630389034054,False,1,False,,Public Rack - Stony Island Ave & 86th St,-87.585851,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.738473,lightweight,[],,CHI,"8612, South Stony Island Avenue, Pierces Park, Avalon Park, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190630389034054,,
1273,motivate_CHI_1674190346921192044,1674190346921192044,,False,1674190346921192044,False,10,False,,Public Rack - Houston Ave & 131st St,-87.548521,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.656961,lightweight,[],,CHI,"13110, South Houston Avenue, Hegewisch, Chicago, Hyde Park Township, Cook County, Illinois, 60633, United States",10.0,CITY_PUBLIC_RACK,motivate_CHI_1674190346921192044,,
1274,motivate_CHI_1594046422462976736,1594046422462976736,,False,1594046422462976736,False,9,False,,Rockwell St & Fletcher St,-87.692972,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.938689,lightweight,[],,CHI,"3130, North Rockwell Street, Avondale, Chicago, Cook County, Illinois, 60618, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1594046422462976736,,
1275,motivate_CHI_1715846701206045544,1715846701206045544,,False,1715846701206045544,False,2,False,,Public Rack - Garfield Park Conservatory,-87.716646,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.88658,lightweight,[],,CHI,"Conservatory Entrance Fountain, North Conservatory Drive, East Garfield Park, Chicago, Cook County, Illinois, 60624, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1715846701206045544,,
1276,motivate_CHI_1695777004185285124,1695777004185285124,,False,1695777004185285124,False,3,False,,Public Rack - Prairie Ave & 78th St,-87.617995,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.752229,lightweight,[],,CHI,"Ruggles Elementary School, South Calumet Avenue, Garden Homes, Greater Grand Crossing, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States",3.0,CITY_PUBLIC_RACK,motivate_CHI_1695777004185285124,,
1277,motivate_CHI_1674190372690995868,1674190372690995868,,False,1674190372690995868,False,1,False,,Public Rack - Kedzie Ave & 54th St - SE,-87.703471,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.794326,lightweight,[],,CHI,"Walgreens, 5435, South Kedzie Avenue, Garfield Manor, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190372690995868,,
1278,motivate_CHI_1674190596029295630,1674190596029295630,,False,1674190596029295630,False,2,False,,Public Rack - Rockwell & 111th St,-87.68572,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.691359,lightweight,[],,CHI,"2545-2559, West 111th Street, Morgan Park, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190596029295630,,
1279,motivate_CHI_1695776948350710232,1695776948350710232,,False,1695776948350710232,False,3,False,,Public Rack - Lamon Ave & Erie St,-87.746676,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.892114,lightweight,[],,CHI,"Nash Elementary School, West Erie Street, Moreland, Austin, Chicago, Cook County, Illinois, 60644, United States",3.0,CITY_PUBLIC_RACK,motivate_CHI_1695776948350710232,,
1280,motivate_CHI_1677249883958679718,1677249883958679718,,False,1677249883958679718,False,1,False,,Public Rack - Torrence Ave  & 106th St,-87.559923,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.702566,lightweight,[],,CHI,"10600-10606, South Torrence Avenue, South Deering, Chicago, Hyde Park Township, Cook County, Illinois, 60409, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249883958679718,,
1281,motivate_CHI_1674190664748772498,1674190664748772498,,False,1674190664748772498,False,2,False,,Public Rack - Western Ave & 111th St - SW,-87.681523,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.69161,lightweight,[],,CHI,"Beverly Art Center, 2407, West 111th Street, Morgan Park, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60643, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190664748772498,,
1282,motivate_CHI_1674190222367140232,1674190222367140232,,False,1674190222367140232,False,8,False,,Public Rack - Central Ave & Adams St,-87.764886,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.878264,lightweight,[],,CHI,"126, South Central Avenue, Austin, Chicago, Cook County, Illinois, 60804, United States",8.0,CITY_PUBLIC_RACK,motivate_CHI_1674190222367140232,,
1283,motivate_CHI_1521679584953491780,1521679584953491780,,False,1521679584953491780,False,8,False,,Kedzie Ave & 104th St,-87.7013952,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.7037764,lightweight,[],,CHI,"10400-10412, South Kedzie Avenue, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",8.0,CITY_PILOT_RACK,motivate_CHI_1521679584953491780,,
1284,motivate_CHI_1674190561669557206,1674190561669557206,,False,1674190561669557206,False,2,False,,Public Rack - Perry Ave & 108th Pl,-87.626143,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.696967,lightweight,[],,CHI,"Mildred I Lavizzo Elementary School, West 109th Street, Roseland, Chicago, Lake Township, Cook County, Illinois, 60628, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190561669557206,,
1285,motivate_CHI_1674190278201715178,1674190278201715178,,False,1674190278201715178,False,1,False,,Public Rack - Damen Ave & 84th St,-87.673246,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.740435,lightweight,[],,CHI,"Greater Walters African Methodist Episcopal Zion Church, 8410-8430, South Damen Avenue, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190278201715178,,
1286,motivate_CHI_1695776980954782472,1695776980954782472,,False,1695776980954782472,False,2,False,,Public Rack - Ewing Ave & 106th St,-87.5351313,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.7024928,lightweight,[],,CHI,"3637, East 106th Street, East Side, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1695776980954782472,,
1287,motivate_CHI_1677249789469399068,1677249789469399068,,False,1677249789469399068,False,1,False,,Public Rack - Kostner Ave & Armitage Ave,-87.736136,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.917211,lightweight,[],,CHI,"4356, West Armitage Avenue, Beat 2522, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249789469399068,,
1288,motivate_CHI_1674190145057728766,1674190145057728766,,False,1674190145057728766,False,2,False,,Public Rack - Abbott Park,-87.622278,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.721696,lightweight,[],,CHI,"31, East 95th Street, Roseland, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190145057728766,,
1289,motivate_CHI_1674190273906747874,1674190273906747874,,False,1674190273906747874,False,1,False,,Public Rack - Cottage Grove Ave & 98th St,-87.60435,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.716172,lightweight,[],,CHI,"9807-9809, South Cottage Grove Avenue, Pullman, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190273906747874,,
1290,motivate_CHI_1563698718386161692,1563698718386161692,,False,1563698718386161692,False,9,False,,Mulligan Ave & Wellington Ave,-87.7844017,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9347409,lightweight,[],,CHI,"6346, West Wellington Avenue, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1563698718386161692,,
1291,motivate_CHI_1674190445705440014,1674190445705440014,,False,1674190445705440014,False,2,False,,Public Rack - Lawndale Ave & Polk St,-87.7183735,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.8707651,lightweight,[],,CHI,"Gregory Elementary School, West Polk Street, East Garfield Park, Chicago, Cook County, Illinois, 60624, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190445705440014,,
1292,motivate_CHI_1674190630389034058,1674190630389034058,,False,1674190630389034058,False,2,False,,Public Rack - Talman Ave & 51st St,-87.690802,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.800908,lightweight,[],,CHI,"2643, West 51st Street, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190630389034058,,
1293,motivate_CHI_1674190179417467202,1674190179417467202,,False,1674190179417467202,False,2,False,,Public Rack - Avenue M & 132nd St,-87.537595,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.655692,lightweight,[],,CHI,"13144, South Avenue M, Hegewisch, Chicago, Hyde Park Township, Cook County, Illinois, 60633, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190179417467202,,
1294,motivate_CHI_1674190600324262928,1674190600324262928,,False,1674190600324262928,False,4,False,,Public Rack - Roswell B. Mason Elementary School,-87.7298436,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.8560219,lightweight,[],,CHI,"Mason Elementary School, West 19th Street, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",4.0,CITY_PUBLIC_RACK,motivate_CHI_1674190600324262928,,
1295,motivate_CHI_1674190222367140228,1674190222367140228,,False,1674190222367140228,False,2,False,,Public Rack - Canty Elementary School,-87.829311,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.947562,lightweight,[],,CHI,"Canty Elementary School, North Panama Avenue, Dunning, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190222367140228,,
1296,motivate_CHI_1674190587439361020,1674190587439361020,,False,1674190587439361020,False,2,False,,Public Rack - Pulaski Rd & Armitage Ave,-87.727096,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.91702,lightweight,[],,CHI,"4007-4015, West Armitage Avenue, Beat 2535, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190587439361020,,
1297,motivate_CHI_1674190334036290136,1674190334036290136,,False,1674190334036290136,False,6,False,,Public Rack - Harper Ave & 63rd St,-87.587566,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.780728,lightweight,[],,CHI,"Hyde Park Academy High School, South Park Shore East Court, Woodlawn, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States",6.0,CITY_PUBLIC_RACK,motivate_CHI_1674190334036290136,,
1298,motivate_CHI_1695776948350710230,1695776948350710230,,False,1695776948350710230,False,1,False,,Public Rack - Leclaire Ave & Division St,-87.75305,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.90205,lightweight,[],,CHI,"5053-5059, West Division Street, Austin, Chicago, Cook County, Illinois, 60651, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1695776948350710230,,
1299,motivate_CHI_1683527965884893196,1683527965884893196,,False,1683527965884893196,False,1,False,,Public Rack - Vincennes Ave & 77th St,-87.56497151,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.75702837,lightweight,[],,CHI,"Rebecca K. Crown Youth Center, 7601-7611, South Phillips Avenue, Cheltenham, South Shore, Chicago, Hyde Park Township, Cook County, Illinois, 60649, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1683527965884893196,,
1300,motivate_CHI_1674190587439361024,1674190587439361024,,False,1674190587439361024,False,1,False,,Public Rack - Pulaski Rd & Roosevelt Rd,-87.724463,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.866103,lightweight,[],,CHI,"3943, West Roosevelt Road, North Lawndale, Chicago, Cook County, Illinois, 60624, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190587439361024,,
1301,motivate_CHI_1677249798059333674,1677249798059333674,,False,1677249798059333674,False,1,False,,Public Rack - Lowe Ave & 119th St,-87.638711,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.677708,lightweight,[],,CHI,"639-643, West 119th Street, West Pullman, Chicago, Lake Township, Cook County, Illinois, 60628, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249798059333674,,
1302,motivate_CHI_1674190480065178440,1674190480065178440,,False,1674190480065178440,False,1,False,,Public Rack - McVicker Ave & Grand Ave,-87.776662,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.921251,lightweight,[],,CHI,"Saint John Bosco School, West Belden Avenue, Hanson Park, Beat 2512, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190480065178440,,
1303,motivate_CHI_1561012878716023346,1561012878716023346,,False,1561012878716023346,False,12,False,,Lawndale Ave & 30th St,-87.7168955,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.8389124,lightweight,[],,CHI,"Lawndale & 30th Street NB, West 30th Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",12.0,CITY_PILOT_RACK,motivate_CHI_1561012878716023346,,
1304,motivate_CHI_1677249815239202878,1677249815239202878,,False,1677249815239202878,False,1,False,,Public Rack - Maryland Ave & 87th ST,-87.603968,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.736995,lightweight,[],,CHI,"814-822, East 87th Street, Dauphin Park, Chatham, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249815239202878,,
1305,motivate_CHI_1677249828124104786,1677249828124104786,,False,1677249828124104786,False,1,False,,Public Rack - Aida Food Market,-87.643693,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.749896,lightweight,[],,CHI,"7923-7925, South Halsted Street, Chester Highlands, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60628, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249828124104786,,
1306,motivate_CHI_1674190252431911356,1674190252431911356,,False,1674190252431911356,False,1,False,,Public Rack - Cicero Ave & North Ave,-87.745838,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.909329,lightweight,[],,CHI,"4753-4759, West North Avenue, Beat 2523, Austin, Chicago, Jefferson Township, Cook County, Illinois, 60302, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190252431911356,,
1307,motivate_CHI_1436495122378528446,1436495122378528446,,False,1436495122378528446,False,6,False,,N Paulina St & Lincoln Ave,-87.671469,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.943838,lightweight,[],,CHI,"3413-3419, North Lincoln Avenue, Lake View, Chicago, Cook County, Illinois, 60613, United States of America",6.0,CITY_PILOT_RACK,motivate_CHI_1436495122378528446,,
1308,motivate_CHI_1575949498093662918,1575949498093662918,,False,1575949498093662918,False,9,False,,Menard Ave & Division St,-87.7704807,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.902269,lightweight,[],,CHI,"New Greater Saint James Missionary Baptist Church, North Menard Avenue, Beat 2531, Austin, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1575949498093662918,,
1309,motivate_CHI_1674190312561453612,1674190312561453612,,False,1674190312561453612,False,1,False,,Public Rack - Halsted St & 63rd St,-87.641378,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.779945,lightweight,[],,CHI,"Howard Brown Health 63rd Street, 641, West 63rd Street, Englewood, Chicago, Lake Township, Cook County, Illinois, 60621, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190312561453612,,
1310,motivate_CHI_1674190514424916872,1674190514424916872,,False,1674190514424916872,False,2,False,,Public Rack - Mt Greenwood Library - South,-87.701048,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.692883,lightweight,[],,CHI,"Mount Greenwood Branch Library, 11010, South Kedzie Avenue, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190514424916872,,
